epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
76,32,14.895812,87.5,3.125,9.375,0.0,8.945583,1.6984745,10.644058,0.0,0,0
77,29,11.74991,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.175211,1.6232766,13.798488,0.0,0,0
78,29,11.243626,75.86206896551724,10.344827586206897,13.793103448275861,0.0,14.868377,2.0781116,16.946487,0.0,0,0
79,34,16.238636,73.52941176470588,14.705882352941176,11.764705882352942,0.0,10.988311,1.018548,12.006859,0.0,0,0
80,32,14.118763,68.75,21.875,9.375,0.0,13.540658,1.3599025,14.90056,0.0,0,0
81,34,16.832745,85.29411764705883,5.882352941176471,8.823529411764707,0.0,8.106149,1.7513028,9.857451,0.0,0,0
82,23,5.5834045,78.26086956521739,8.695652173913043,13.043478260869565,0.0,13.499751,3.4454184,16.94517,0.0,0,0
83,24,6.6537104,79.16666666666667,8.333333333333334,12.5,0.0,12.860126,3.1542714,16.014397,0.0,0,0
84,24,6.8473697,75.0,16.666666666666668,8.333333333333334,0.0,10.276372,2.507415,12.783787,0.0,0,0
85,35,17.449726,82.85714285714286,11.428571428571429,5.714285714285714,0.0,7.6994467,3.2093604,10.908807,0.0,0,0
86,29,11.040333,72.41379310344827,10.344827586206897,17.24137931034483,0.0,13.255576,3.232605,16.488182,0.0,0,0
87,29,11.85321,86.20689655172414,6.896551724137931,6.896551724137931,0.0,12.16039,2.1689131,14.329303,0.0,0,0
88,33,15.091263,81.81818181818181,6.0606060606060606,12.121212121212121,0.0,11.966046,2.7492204,14.715267,0.0,0,0
89,36,18.445587,83.33333333333333,5.555555555555555,11.11111111111111,0.0,13.169769,1.480225,14.649994,0.0,0,0
90,28,11.0654335,89.28571428571429,3.5714285714285716,7.142857142857143,0.0,8.495867,1.7666717,10.262539,0.0,0,0
91,23,5.2991924,65.21739130434783,17.391304347826086,17.391304347826086,0.0,16.633585,2.1021094,18.735695,0.0,0,0
92,30,12.580889,83.33333333333333,6.666666666666667,10.0,0.0,13.289322,2.3573096,15.646631,0.0,0,0
93,37,19.27317,81.08108108108108,8.108108108108109,10.81081081081081,0.0,9.255771,1.9408629,11.196633,0.0,0,0
94,32,14.348767,71.875,18.75,9.375,0.0,11.681293,1.6415709,13.322864,0.0,0,0
95,24,6.5769835,75.0,8.333333333333334,16.666666666666668,0.0,13.1708975,1.8649358,15.035833,0.0,0,0
